NOTE! Installing ujson may make loading annotations faster.
Using device: cuda:0
Loading COCO dataset...
Loading annotations into memory...
Done (t=8.83s)
Creating index...
index created!
Loading annotations into memory...
Done (t=0.37s)
Creating index...
index created!
Train samples: 117266, Val samples: 4952
Number of classes in mapping: 80

Epoch 5, Batch 400/1833: Loss=1.8556
Epoch 5, Batch 500/1833: Loss=1.7736
Epoch 5, Batch 600/1833: Loss=2.0899
Epoch 5, Batch 700/1833: Loss=1.6724
Epoch 5, Batch 800/1833: Loss=1.8026
Epoch 5, Batch 900/1833: Loss=1.7210
Epoch 5, Batch 1000/1833: Loss=1.5546
Epoch 5, Batch 1100/1833: Loss=1.8014
Epoch 5, Batch 1200/1833: Loss=1.8433
Epoch 5, Batch 1300/1833: Loss=1.6542
Epoch 5, Batch 1400/1833: Loss=1.6144
Epoch 5, Batch 1500/1833: Loss=1.8946
Epoch 5, Batch 1600/1833: Loss=1.6847
Epoch 5, Batch 1700/1833: Loss=1.8762
Epoch 5, Batch 1800/1833: Loss=1.8345
Epoch 5 | Train Loss: 1.8760 | Val Accuracy: 42.87%
Epoch 6, Batch 0/1833: Loss=1.9083
Epoch 6, Batch 100/1833: Loss=1.5435
Epoch 6, Batch 200/1833: Loss=1.6737
Epoch 6, Batch 300/1833: Loss=1.6271
Epoch 6, Batch 400/1833: Loss=1.7606
Epoch 6, Batch 500/1833: Loss=1.7585
Epoch 6, Batch 600/1833: Loss=1.6510
Epoch 6, Batch 700/1833: Loss=1.8337
Epoch 6, Batch 800/1833: Loss=1.5940
Epoch 6, Batch 900/1833: Loss=1.6003
Epoch 6, Batch 1000/1833: Loss=1.6789
Epoch 6, Batch 1100/1833: Loss=1.6516
Epoch 6, Batch 1200/1833: Loss=1.8053
Epoch 6, Batch 1300/1833: Loss=1.8037
Epoch 6, Batch 1400/1833: Loss=1.7340
Epoch 6, Batch 1500/1833: Loss=1.9984
Epoch 6, Batch 1600/1833: Loss=1.8658
Epoch 6, Batch 1700/1833: Loss=1.5159
Epoch 6, Batch 1800/1833: Loss=1.6851
Epoch 6 | Train Loss: 1.7035 | Val Accuracy: 43.42%
Epoch 7, Batch 0/1833: Loss=1.3024
Epoch 7, Batch 100/1833: Loss=1.1229
Epoch 7, Batch 200/1833: Loss=1.3375
Epoch 7, Batch 300/1833: Loss=1.3094
Epoch 7, Batch 400/1833: Loss=1.4644
Epoch 7, Batch 500/1833: Loss=1.7865
Epoch 7, Batch 600/1833: Loss=1.3059
Epoch 7, Batch 700/1833: Loss=1.3811
Epoch 7, Batch 800/1833: Loss=1.4909
Epoch 7, Batch 900/1833: Loss=1.4735
Epoch 7, Batch 1000/1833: Loss=1.6202
Epoch 7, Batch 1100/1833: Loss=1.4157
Epoch 7, Batch 1200/1833: Loss=1.7858
Epoch 7, Batch 1300/1833: Loss=1.6239
Epoch 7, Batch 1400/1833: Loss=1.2988
Epoch 7, Batch 1500/1833: Loss=1.2509
Epoch 7, Batch 1600/1833: Loss=1.4547
Epoch 7, Batch 1700/1833: Loss=1.5566
Epoch 7, Batch 1800/1833: Loss=1.4357
Epoch 7 | Train Loss: 1.4807 | Val Accuracy: 44.06%
Epoch 8, Batch 0/1833: Loss=1.3155
Epoch 8, Batch 100/1833: Loss=1.0663
Epoch 8, Batch 200/1833: Loss=1.0785
Epoch 8, Batch 300/1833: Loss=1.1615
Epoch 8, Batch 400/1833: Loss=0.9657
Epoch 8, Batch 500/1833: Loss=1.4244
Epoch 8, Batch 600/1833: Loss=1.2130
Epoch 8, Batch 700/1833: Loss=1.2614
Epoch 8, Batch 800/1833: Loss=1.5053
Epoch 8, Batch 900/1833: Loss=0.9811
Epoch 8, Batch 1000/1833: Loss=0.9896
Epoch 8, Batch 1100/1833: Loss=1.2687
Epoch 8, Batch 1200/1833: Loss=1.2497
Epoch 8, Batch 1300/1833: Loss=1.3921
Epoch 8, Batch 1400/1833: Loss=0.8200
Epoch 8, Batch 1500/1833: Loss=1.2608
Epoch 8, Batch 1600/1833: Loss=0.9657
Epoch 8, Batch 1700/1833: Loss=1.3165
Epoch 8, Batch 1800/1833: Loss=1.5391
Epoch 8 | Train Loss: 1.1959 | Val Accuracy: 43.07%
Epoch 9, Batch 0/1833: Loss=0.8330
Epoch 9, Batch 100/1833: Loss=0.4937
Epoch 9, Batch 200/1833: Loss=0.8938
Epoch 9, Batch 300/1833: Loss=0.7544
Epoch 9, Batch 400/1833: Loss=0.6116
Epoch 9, Batch 500/1833: Loss=0.9384
Epoch 9, Batch 600/1833: Loss=0.7581
Epoch 9, Batch 700/1833: Loss=0.6984
Epoch 9, Batch 800/1833: Loss=0.7663
Epoch 9, Batch 900/1833: Loss=0.7622
Epoch 9, Batch 1000/1833: Loss=0.8767
Epoch 9, Batch 1100/1833: Loss=0.9769
Epoch 9, Batch 1200/1833: Loss=0.8795
Epoch 9, Batch 1300/1833: Loss=0.8919
Epoch 9, Batch 1400/1833: Loss=1.0853
Epoch 9, Batch 1500/1833: Loss=0.9361
Epoch 9, Batch 1600/1833: Loss=1.0065
Epoch 9, Batch 1700/1833: Loss=1.0187
Epoch 9, Batch 1800/1833: Loss=0.6939
Epoch 9 | Train Loss: 0.8528 | Val Accuracy: 40.61%
Epoch 10, Batch 0/1833: Loss=0.5104
Epoch 10, Batch 100/1833: Loss=0.4498
Epoch 10, Batch 200/1833: Loss=0.3737
Epoch 10, Batch 300/1833: Loss=0.2526
Epoch 10, Batch 400/1833: Loss=0.4655
Epoch 10, Batch 500/1833: Loss=0.4132
Epoch 10, Batch 600/1833: Loss=0.2659
Epoch 10, Batch 700/1833: Loss=0.5821
Epoch 10, Batch 800/1833: Loss=0.6044
Epoch 10, Batch 900/1833: Loss=0.7721
Epoch 10, Batch 1000/1833: Loss=0.5298
Epoch 10, Batch 1100/1833: Loss=0.5388
Epoch 10, Batch 1200/1833: Loss=0.7623
Epoch 10, Batch 1300/1833: Loss=0.8909
Epoch 10, Batch 1400/1833: Loss=0.6463
Epoch 10, Batch 1500/1833: Loss=0.8036
Epoch 10, Batch 1600/1833: Loss=0.4620
Epoch 10, Batch 1700/1833: Loss=0.6189
Epoch 10, Batch 1800/1833: Loss=0.6016
Epoch 10 | Train Loss: 0.5451 | Val Accuracy: 38.77%
Epoch 11, Batch 0/1833: Loss=0.2501
Epoch 11, Batch 100/1833: Loss=0.2407
Epoch 11, Batch 200/1833: Loss=0.3426
Epoch 11, Batch 300/1833: Loss=0.3204
Epoch 11, Batch 400/1833: Loss=0.2200
Epoch 11, Batch 500/1833: Loss=0.3187
Epoch 11, Batch 600/1833: Loss=0.2804
Epoch 11, Batch 700/1833: Loss=0.3379
Epoch 11, Batch 800/1833: Loss=0.4895
Epoch 11, Batch 900/1833: Loss=0.2859
Epoch 11, Batch 1000/1833: Loss=0.2911
Epoch 11, Batch 1100/1833: Loss=0.3377
Epoch 11, Batch 1200/1833: Loss=0.4471
Epoch 11, Batch 1300/1833: Loss=0.4872
Epoch 11, Batch 1400/1833: Loss=0.4573
Epoch 11, Batch 1500/1833: Loss=0.4012
Epoch 11, Batch 1600/1833: Loss=0.4776
Epoch 11, Batch 1700/1833: Loss=0.4773
Epoch 11, Batch 1800/1833: Loss=0.3630
Epoch 11 | Train Loss: 0.3521 | Val Accuracy: 38.71%
Epoch 12, Batch 0/1833: Loss=0.3045
Epoch 12, Batch 100/1833: Loss=0.2459
Epoch 12, Batch 200/1833: Loss=0.2330
Epoch 12, Batch 300/1833: Loss=0.1968
Epoch 12, Batch 400/1833: Loss=0.2200
Epoch 12, Batch 500/1833: Loss=0.1495
Epoch 12, Batch 600/1833: Loss=0.1433
Epoch 12, Batch 700/1833: Loss=0.1967
Epoch 12, Batch 800/1833: Loss=0.1157
Epoch 12, Batch 900/1833: Loss=0.1600
Epoch 12, Batch 1000/1833: Loss=0.3116
Epoch 12, Batch 1100/1833: Loss=0.3274
Epoch 12, Batch 1200/1833: Loss=0.3365
Epoch 12, Batch 1300/1833: Loss=0.3808
Epoch 12, Batch 1400/1833: Loss=0.3448
Epoch 12, Batch 1500/1833: Loss=0.4682
Epoch 12, Batch 1600/1833: Loss=0.1668
Epoch 12, Batch 1700/1833: Loss=0.5186
Epoch 12, Batch 1800/1833: Loss=0.4300
Epoch 12 | Train Loss: 0.2607 | Val Accuracy: 37.80%
Epoch 13, Batch 0/1833: Loss=0.1660
Epoch 13, Batch 100/1833: Loss=0.1010
Epoch 13, Batch 200/1833: Loss=0.2667
Epoch 13, Batch 300/1833: Loss=0.1974
Epoch 13, Batch 400/1833: Loss=0.0873
Epoch 13, Batch 500/1833: Loss=0.1074
Epoch 13, Batch 600/1833: Loss=0.1030
Epoch 13, Batch 700/1833: Loss=0.1573
Epoch 13, Batch 800/1833: Loss=0.1733
Epoch 13, Batch 900/1833: Loss=0.1831
Epoch 13, Batch 1000/1833: Loss=0.2925
Epoch 13, Batch 1100/1833: Loss=0.2633
Epoch 13, Batch 1200/1833: Loss=0.2661
Epoch 13, Batch 1300/1833: Loss=0.2255
Epoch 13, Batch 1400/1833: Loss=0.3475
Epoch 13, Batch 1500/1833: Loss=0.0964
Epoch 13, Batch 1600/1833: Loss=0.5429
Epoch 13, Batch 1700/1833: Loss=0.1668
Epoch 13, Batch 1800/1833: Loss=0.2240
Epoch 13 | Train Loss: 0.2181 | Val Accuracy: 39.18%
Epoch 14, Batch 0/1833: Loss=0.0905
Epoch 14, Batch 100/1833: Loss=0.0915
Epoch 14, Batch 200/1833: Loss=0.0710
Epoch 14, Batch 300/1833: Loss=0.0613
Epoch 14, Batch 400/1833: Loss=0.0466
Epoch 14, Batch 500/1833: Loss=0.1402
Epoch 14, Batch 600/1833: Loss=0.1966
Epoch 14, Batch 700/1833: Loss=0.1914
Epoch 14, Batch 800/1833: Loss=0.1777
Epoch 14, Batch 900/1833: Loss=0.1688
Epoch 14, Batch 1000/1833: Loss=0.1476
Epoch 14, Batch 1100/1833: Loss=0.2219
Epoch 14, Batch 1200/1833: Loss=0.0854
Epoch 14, Batch 1300/1833: Loss=0.2290
Epoch 14, Batch 1400/1833: Loss=0.1475
Epoch 14, Batch 1500/1833: Loss=0.4256
Epoch 14, Batch 1600/1833: Loss=0.2314
Epoch 14, Batch 1700/1833: Loss=0.1841
Epoch 14, Batch 1800/1833: Loss=0.2505
Epoch 14 | Train Loss: 0.1886 | Val Accuracy: 38.81%
Final Val Accuracy: 38.81%

--- ResNet18 without Jet Loss and Fisher from Every Layer ---
Epoch 0, Batch 0/1833: Loss=4.3749
Epoch 0, Batch 100/1833: Loss=3.4889
Epoch 0, Batch 200/1833: Loss=3.3404
Epoch 0, Batch 300/1833: Loss=3.0937
Epoch 0, Batch 400/1833: Loss=3.3117
Epoch 0, Batch 500/1833: Loss=2.9770
Epoch 0, Batch 600/1833: Loss=2.9581
Epoch 0, Batch 700/1833: Loss=3.1619
Epoch 0, Batch 800/1833: Loss=2.7716
Epoch 0, Batch 900/1833: Loss=2.8060
Epoch 0, Batch 1000/1833: Loss=2.8043
Epoch 0, Batch 1100/1833: Loss=2.7782
Epoch 0, Batch 1200/1833: Loss=3.0547
Epoch 0, Batch 1300/1833: Loss=2.6176
Epoch 0, Batch 1400/1833: Loss=3.1478
Epoch 0, Batch 1500/1833: Loss=2.8538
Epoch 0, Batch 1600/1833: Loss=2.7413
Epoch 0, Batch 1700/1833: Loss=2.9395
Epoch 0, Batch 1800/1833: Loss=3.0582
Epoch 0 | Train Loss: 2.9945 | Val Accuracy: 25.14%
Epoch 1, Batch 0/1833: Loss=2.3986
Epoch 1, Batch 100/1833: Loss=2.8778
Epoch 1, Batch 200/1833: Loss=2.4782
Epoch 1, Batch 300/1833: Loss=2.5926
Epoch 1, Batch 400/1833: Loss=2.7885
Epoch 1, Batch 500/1833: Loss=2.7233
Epoch 1, Batch 600/1833: Loss=2.8441
Epoch 1, Batch 700/1833: Loss=2.3529
Epoch 1, Batch 800/1833: Loss=2.6311
Epoch 1, Batch 900/1833: Loss=2.5075
Epoch 1, Batch 1000/1833: Loss=2.7320
Epoch 1, Batch 1100/1833: Loss=2.3127
Epoch 1, Batch 1200/1833: Loss=2.4778
Epoch 1, Batch 1300/1833: Loss=2.7744
Epoch 1, Batch 1400/1833: Loss=2.4781
Epoch 1, Batch 1500/1833: Loss=2.1739
Epoch 1, Batch 1600/1833: Loss=2.7934
Epoch 1, Batch 1700/1833: Loss=2.4932
Epoch 1, Batch 1800/1833: Loss=2.4413
Epoch 1 | Train Loss: 2.5740 | Val Accuracy: 31.89%
Epoch 2, Batch 0/1833: Loss=2.4215
Epoch 2, Batch 100/1833: Loss=2.3251
Epoch 2, Batch 200/1833: Loss=2.4331
Epoch 2, Batch 300/1833: Loss=2.3493
Epoch 2, Batch 400/1833: Loss=2.3244
Epoch 2, Batch 500/1833: Loss=2.4170
Epoch 2, Batch 600/1833: Loss=2.4427
Epoch 2, Batch 700/1833: Loss=2.3253
Epoch 2, Batch 800/1833: Loss=2.2079
Epoch 2, Batch 900/1833: Loss=2.2804
Epoch 2, Batch 1000/1833: Loss=2.5346
Epoch 2, Batch 1100/1833: Loss=2.0951
Epoch 2, Batch 1200/1833: Loss=2.2139
Epoch 2, Batch 1300/1833: Loss=1.9984
Epoch 2, Batch 1400/1833: Loss=2.2291
Epoch 2, Batch 1500/1833: Loss=2.2925
Epoch 2, Batch 1600/1833: Loss=2.0499
Epoch 2, Batch 1700/1833: Loss=2.2866
Epoch 2, Batch 1800/1833: Loss=2.1742
Epoch 2 | Train Loss: 2.3494 | Val Accuracy: 35.56%
Epoch 3, Batch 0/1833: Loss=2.1789
Epoch 3, Batch 100/1833: Loss=2.2273
Epoch 3, Batch 200/1833: Loss=2.1645
Epoch 3, Batch 300/1833: Loss=2.1736
Epoch 3, Batch 400/1833: Loss=2.4556
Epoch 3, Batch 500/1833: Loss=2.0250
Epoch 3, Batch 600/1833: Loss=2.0909
Epoch 3, Batch 700/1833: Loss=2.6450
Epoch 3, Batch 800/1833: Loss=2.3208
Epoch 3, Batch 900/1833: Loss=2.0986
Epoch 3, Batch 1000/1833: Loss=2.1526
Epoch 3, Batch 1100/1833: Loss=2.1470
Epoch 3, Batch 1200/1833: Loss=2.0388
Epoch 3, Batch 1300/1833: Loss=1.9744
Epoch 3, Batch 1400/1833: Loss=2.2650
Epoch 3, Batch 1500/1833: Loss=2.2585
Epoch 3, Batch 1600/1833: Loss=2.2477
Epoch 3, Batch 1700/1833: Loss=1.7484
Epoch 3, Batch 1800/1833: Loss=1.9837
Epoch 3 | Train Loss: 2.1688 | Val Accuracy: 37.80%
Epoch 4, Batch 0/1833: Loss=2.0671
Epoch 4, Batch 100/1833: Loss=2.2665
Epoch 4, Batch 200/1833: Loss=1.9842
Epoch 4, Batch 300/1833: Loss=1.8454
Epoch 4, Batch 400/1833: Loss=1.9113
Epoch 4, Batch 500/1833: Loss=1.9838
Epoch 4, Batch 600/1833: Loss=2.0512
Epoch 4, Batch 700/1833: Loss=2.0641
Epoch 4, Batch 800/1833: Loss=2.0386
Epoch 4, Batch 900/1833: Loss=2.1797
Epoch 4, Batch 1000/1833: Loss=1.7935
Epoch 4, Batch 1100/1833: Loss=2.0968
Epoch 4, Batch 1200/1833: Loss=2.0723
Epoch 4, Batch 1300/1833: Loss=1.8976
Epoch 4, Batch 1400/1833: Loss=1.9793
Epoch 4, Batch 1500/1833: Loss=2.1837
Epoch 4, Batch 1600/1833: Loss=2.0269
Epoch 4, Batch 1700/1833: Loss=1.7971
Epoch 4, Batch 1800/1833: Loss=2.0645
Epoch 4 | Train Loss: 2.0082 | Val Accuracy: 42.23%
Epoch 5, Batch 0/1833: Loss=1.8903
Epoch 5, Batch 100/1833: Loss=1.5276
Epoch 5, Batch 200/1833: Loss=2.3721
Epoch 5, Batch 300/1833: Loss=1.7905
Epoch 5, Batch 400/1833: Loss=1.9235
Epoch 5, Batch 500/1833: Loss=1.7904
Epoch 5, Batch 600/1833: Loss=1.9893
Epoch 5, Batch 700/1833: Loss=2.0121
Epoch 5, Batch 800/1833: Loss=2.1077
Epoch 5, Batch 900/1833: Loss=1.8801
Epoch 5, Batch 1000/1833: Loss=1.9838
Epoch 5, Batch 1100/1833: Loss=2.1326
Epoch 5, Batch 1200/1833: Loss=1.6258
Epoch 5, Batch 1300/1833: Loss=1.6317
Epoch 5, Batch 1400/1833: Loss=1.8666
Epoch 5, Batch 1500/1833: Loss=1.8849
Epoch 5, Batch 1600/1833: Loss=1.8334
Epoch 5, Batch 1700/1833: Loss=1.9445
Epoch 5, Batch 1800/1833: Loss=1.7693
Epoch 5 | Train Loss: 1.8519 | Val Accuracy: 43.09%
Epoch 6, Batch 0/1833: Loss=1.7246
Epoch 6, Batch 100/1833: Loss=1.6172
Epoch 6, Batch 200/1833: Loss=1.5405
Epoch 6, Batch 300/1833: Loss=1.8736
Epoch 6, Batch 400/1833: Loss=1.2320
Epoch 6, Batch 500/1833: Loss=1.5355
Epoch 6, Batch 600/1833: Loss=1.3375
Epoch 6, Batch 700/1833: Loss=1.6611
Epoch 6, Batch 800/1833: Loss=1.5787
Epoch 6, Batch 900/1833: Loss=1.5970
Epoch 6, Batch 1000/1833: Loss=1.5957
Epoch 6, Batch 1100/1833: Loss=1.7966
Epoch 6, Batch 1200/1833: Loss=1.6066
Epoch 6, Batch 1300/1833: Loss=1.8516
Epoch 6, Batch 1400/1833: Loss=1.5132
Epoch 6, Batch 1500/1833: Loss=1.4151
Epoch 6, Batch 1600/1833: Loss=1.4497
Epoch 6, Batch 1700/1833: Loss=1.7577
Epoch 6, Batch 1800/1833: Loss=1.5753
Epoch 6 | Train Loss: 1.6741 | Val Accuracy: 44.26%
Epoch 7, Batch 0/1833: Loss=1.4048
Epoch 7, Batch 100/1833: Loss=1.6367
Epoch 7, Batch 200/1833: Loss=1.2673
Epoch 7, Batch 300/1833: Loss=1.3836
Epoch 7, Batch 400/1833: Loss=1.8359
Epoch 7, Batch 500/1833: Loss=1.1865
Epoch 7, Batch 600/1833: Loss=1.6064
Epoch 7, Batch 700/1833: Loss=1.1766
Epoch 7, Batch 800/1833: Loss=0.9652
Epoch 7, Batch 900/1833: Loss=1.2692
Epoch 7, Batch 1000/1833: Loss=1.7137
Epoch 7, Batch 1100/1833: Loss=1.4200
Epoch 7, Batch 1200/1833: Loss=1.3691
Epoch 7, Batch 1300/1833: Loss=1.3696
Epoch 7, Batch 1400/1833: Loss=1.5355
Epoch 7, Batch 1500/1833: Loss=1.6794
Epoch 7, Batch 1600/1833: Loss=1.7366
Epoch 7, Batch 1700/1833: Loss=1.6868
Epoch 7, Batch 1800/1833: Loss=1.5580
Epoch 7 | Train Loss: 1.4463 | Val Accuracy: 43.98%
Epoch 8, Batch 0/1833: Loss=1.0064
Epoch 8, Batch 100/1833: Loss=1.2271
Epoch 8, Batch 200/1833: Loss=0.7770
Epoch 8, Batch 300/1833: Loss=0.9806
Epoch 8, Batch 400/1833: Loss=0.9344
Epoch 8, Batch 500/1833: Loss=1.2178
Epoch 8, Batch 600/1833: Loss=1.2266
Epoch 8, Batch 700/1833: Loss=1.1188
Epoch 8, Batch 800/1833: Loss=0.9587
Epoch 8, Batch 900/1833: Loss=0.8236
Epoch 8, Batch 1000/1833: Loss=1.2708
Epoch 8, Batch 1100/1833: Loss=1.2042
Epoch 8, Batch 1200/1833: Loss=1.1781
Epoch 8, Batch 1300/1833: Loss=1.3256
Epoch 8, Batch 1400/1833: Loss=1.1746
Epoch 8, Batch 1500/1833: Loss=1.4592
Epoch 8, Batch 1600/1833: Loss=1.1968
Epoch 8, Batch 1700/1833: Loss=1.0101
Epoch 8, Batch 1800/1833: Loss=1.2447
Epoch 8 | Train Loss: 1.1551 | Val Accuracy: 41.80%
Epoch 9, Batch 0/1833: Loss=0.6121
Epoch 9, Batch 100/1833: Loss=0.6836
Epoch 9, Batch 200/1833: Loss=0.8079
Epoch 9, Batch 300/1833: Loss=0.8198
Epoch 9, Batch 400/1833: Loss=0.8908
Epoch 9, Batch 500/1833: Loss=0.5368
Epoch 9, Batch 600/1833: Loss=0.5397
Epoch 9, Batch 700/1833: Loss=0.6582
Epoch 9, Batch 800/1833: Loss=0.5058
Epoch 9, Batch 900/1833: Loss=0.8735
Epoch 9, Batch 1000/1833: Loss=1.0756
Epoch 9, Batch 1100/1833: Loss=0.7818
Epoch 9, Batch 1200/1833: Loss=1.0028
Epoch 9, Batch 1300/1833: Loss=0.7040
Epoch 9, Batch 1400/1833: Loss=0.9556
Epoch 9, Batch 1500/1833: Loss=0.8347
Epoch 9, Batch 1600/1833: Loss=0.9450
Epoch 9, Batch 1700/1833: Loss=1.0684
Epoch 9, Batch 1800/1833: Loss=0.8026
Epoch 9 | Train Loss: 0.8149 | Val Accuracy: 40.57%
Epoch 10, Batch 0/1833: Loss=0.4248
Epoch 10, Batch 100/1833: Loss=0.3798
Epoch 10, Batch 200/1833: Loss=0.3264
Epoch 10, Batch 300/1833: Loss=0.3704
Epoch 10, Batch 400/1833: Loss=0.3511
Epoch 10, Batch 500/1833: Loss=0.4950
Epoch 10, Batch 600/1833: Loss=0.3690
Epoch 10, Batch 700/1833: Loss=0.5141
Epoch 10, Batch 800/1833: Loss=0.4359
Epoch 10, Batch 900/1833: Loss=0.3329
Epoch 10, Batch 1000/1833: Loss=0.6298
Epoch 10, Batch 1100/1833: Loss=0.9032
Epoch 10, Batch 1200/1833: Loss=0.6113
Epoch 10, Batch 1300/1833: Loss=0.3469
Epoch 10, Batch 1400/1833: Loss=0.7419
Epoch 10, Batch 1500/1833: Loss=0.4839
Epoch 10, Batch 1600/1833: Loss=0.5134
Epoch 10, Batch 1700/1833: Loss=0.6896
Epoch 10, Batch 1800/1833: Loss=0.5081
Epoch 10 | Train Loss: 0.5126 | Val Accuracy: 39.54%
Epoch 11, Batch 0/1833: Loss=0.3201
Epoch 11, Batch 100/1833: Loss=0.3726
Epoch 11, Batch 200/1833: Loss=0.1026
Epoch 11, Batch 300/1833: Loss=0.1502
Epoch 11, Batch 400/1833: Loss=0.2495
Epoch 11, Batch 500/1833: Loss=0.1859
Epoch 11, Batch 600/1833: Loss=0.1904
Epoch 11, Batch 700/1833: Loss=0.2823
Epoch 11, Batch 800/1833: Loss=0.4622
Epoch 11, Batch 900/1833: Loss=0.3675
Epoch 11, Batch 1000/1833: Loss=0.3228
Epoch 11, Batch 1100/1833: Loss=0.3177
Epoch 11, Batch 1200/1833: Loss=0.6196
Epoch 11, Batch 1300/1833: Loss=0.5362
Epoch 11, Batch 1400/1833: Loss=0.5578
Epoch 11, Batch 1500/1833: Loss=0.3667
Epoch 11, Batch 1600/1833: Loss=0.5899
Epoch 11, Batch 1700/1833: Loss=0.3893
Epoch 11, Batch 1800/1833: Loss=0.4324
Epoch 11 | Train Loss: 0.3372 | Val Accuracy: 39.03%
Epoch 12, Batch 0/1833: Loss=0.2464
Epoch 12, Batch 100/1833: Loss=0.1684
Epoch 12, Batch 200/1833: Loss=0.1006
Epoch 12, Batch 300/1833: Loss=0.1457
Epoch 12, Batch 400/1833: Loss=0.0757
Epoch 12, Batch 500/1833: Loss=0.1576
Epoch 12, Batch 600/1833: Loss=0.4104
Epoch 12, Batch 700/1833: Loss=0.2668
Epoch 12, Batch 800/1833: Loss=0.1241
Epoch 12, Batch 900/1833: Loss=0.3274
Epoch 12, Batch 1000/1833: Loss=0.4956
Epoch 12, Batch 1100/1833: Loss=0.3713
Epoch 12, Batch 1200/1833: Loss=0.6110
Epoch 12, Batch 1300/1833: Loss=0.1369
Epoch 12, Batch 1400/1833: Loss=0.2834
Epoch 12, Batch 1500/1833: Loss=0.5403
Epoch 12, Batch 1600/1833: Loss=0.3206
Epoch 12, Batch 1700/1833: Loss=0.4007
Epoch 12, Batch 1800/1833: Loss=0.3539
Epoch 12 | Train Loss: 0.2570 | Val Accuracy: 40.39%
Epoch 13, Batch 0/1833: Loss=0.1179
Epoch 13, Batch 100/1833: Loss=0.1856
Epoch 13, Batch 200/1833: Loss=0.1388
Epoch 13, Batch 300/1833: Loss=0.1116
Epoch 13, Batch 400/1833: Loss=0.1149
Epoch 13, Batch 500/1833: Loss=0.1445
Epoch 13, Batch 600/1833: Loss=0.1974
Epoch 13, Batch 700/1833: Loss=0.1695
Epoch 13, Batch 800/1833: Loss=0.0931
Epoch 13, Batch 900/1833: Loss=0.1752
Epoch 13, Batch 1000/1833: Loss=0.2037
Epoch 13, Batch 1100/1833: Loss=0.2150
Epoch 13, Batch 1200/1833: Loss=0.1776
Epoch 13, Batch 1300/1833: Loss=0.4122
Epoch 13, Batch 1400/1833: Loss=0.2621
Epoch 13, Batch 1500/1833: Loss=0.1763
Epoch 13, Batch 1600/1833: Loss=0.3323
Epoch 13, Batch 1700/1833: Loss=0.4101
Epoch 13, Batch 1800/1833: Loss=0.2431
Epoch 13 | Train Loss: 0.2106 | Val Accuracy: 38.03%
Epoch 14, Batch 0/1833: Loss=0.1287
Epoch 14, Batch 100/1833: Loss=0.1353
Epoch 14, Batch 200/1833: Loss=0.1908
Epoch 14, Batch 300/1833: Loss=0.0998
Epoch 14, Batch 400/1833: Loss=0.1569
Epoch 14, Batch 500/1833: Loss=0.1566
Epoch 14, Batch 600/1833: Loss=0.2881
Epoch 14, Batch 700/1833: Loss=0.1224
Epoch 14, Batch 800/1833: Loss=0.3407
Epoch 14, Batch 900/1833: Loss=0.3125
Epoch 14, Batch 1000/1833: Loss=0.1282
Epoch 14, Batch 1100/1833: Loss=0.1971
Epoch 14, Batch 1200/1833: Loss=0.0954
Epoch 14, Batch 1300/1833: Loss=0.1993
Epoch 14, Batch 1400/1833: Loss=0.2341
Epoch 14, Batch 1500/1833: Loss=0.3276
Epoch 14, Batch 1600/1833: Loss=0.3370
Epoch 14, Batch 1700/1833: Loss=0.3018
Epoch 14, Batch 1800/1833: Loss=0.1510
Epoch 14 | Train Loss: 0.1855 | Val Accuracy: 37.94%
Final Val Accuracy: 37.94%

--- Results Comparison ---
Results saved to training_results_coco_all_final.csv

DataFrame Preview:
    Epoch  Baseline_Train_Loss  ...  Jet_Train_Loss_AllF  Jet_Val_Accuracy_AllF
0       0             3.004493  ...             3.010334              28.170436
1       1             2.564566  ...             2.572404              32.855412
2       2             2.338863  ...             2.358263              34.753635
3       3             2.156379  ...             2.183043              39.519386
4       4             1.992963  ...             2.028669              41.316640
5       5             1.832792  ...             1.876018              42.871567
6       6             1.641931  ...             1.703542              43.416801
7       7             1.398752  ...             1.480709              44.063005
8       8             1.083192  ...             1.195913              43.073506
9       9             0.730354  ...             0.852786              40.609855
10     10             0.452011  ...             0.545068              38.772213
11     11             0.303500  ...             0.352101              38.711632
12     12             0.238044  ...             0.260705              37.802908
13     13             0.195840  ...             0.218143              39.176090
14     14             0.176195  ...             0.188564              38.812601

[15 rows x 19 columns]

Comparison plot saved as 'training_results_coco_all_final.png'

============================================================
Final Validation Accuracy Summary:
============================================================
Baseline ResNet18            38.59%
QI without Jet Loss 1F       37.50%
QI with Jet Loss 1F          38.27%
QI without Jet Loss 2F       39.66%
QI with Jet Loss 2F          39.14%
QI without Jet Loss 3F       39.38%
QI with Jet Loss 3F          39.20%
QI without Jet Loss AllF     37.94%
QI with Jet Loss AllF        38.81%
============================================================
